Id,Predicted
10711,0.3579651866753896
10712,0.5619651866753896
10713,0.1683005174001058
10714,0.3216318533420563
10715,0.15229852000872293
10716,0.1539651866753896
10717,0.33129852000872295
10718,0.15229852000872293
10719,0.15729852000872294
10720,0.15263185334205628
10721,0.16329852000872294
10722,0.16096518667538962
10723,0.1589651866753896
10724,0.15263185334205628
10725,0.16096518667538962
10726,0.15229852000872293
10727,0.15229852000872293
10728,0.15363185334205628
10729,0.3846318533420563
10730,0.16163385073343914
10731,0.16929852000872295
10732,0.17263185334205625
10733,0.1559651866753896
10734,0.18063185334205625
10735,0.17129852000872295
10736,0.1926338507334391
10737,0.37796518667538964
10738,0.1556318533420563
10739,0.15229852000872293
10740,0.1576318533420563
10741,0.1759651866753896
10742,0.15263185334205628
10743,0.15229852000872293
10744,0.3552985200087229
10745,0.15363185334205628
10746,0.35896718406677247
10747,0.15263185334205628
10748,0.15429852000872293
10749,0.1559651866753896
10750,0.15463185334205629
10751,0.15363185334205628
10752,0.31796718406677243
10753,0.15463185334205629
10754,0.15329852000872293
10755,0.19396518667538962
10756,0.21529852000872296
10757,0.4626318533420563
10758,0.15429852000872293
10759,0.1756318533420563
10760,0.15629852000872294
10761,0.19596518667538962
10762,0.41463185334205627
10763,0.15263185334205628
10764,0.1889651866753896
10765,0.15229852000872293
10766,0.20129852000872295
10767,0.15729852000872294
10768,0.15329852000872293
10769,0.1636318533420563
10770,0.1596318533420563
10771,0.1769651866753896
10772,0.6036318533420563
10773,0.15263185334205628
10774,0.23163185334205627
10775,0.15929852000872294
10776,0.36463385073343907
10777,0.1589651866753896
10778,0.15229852000872293
10779,0.15329852000872293
10780,0.15329852000872293
10781,0.15929852000872294
10782,0.21443454710642496
10783,0.3296318533420563
10784,0.21596518667538964
10785,0.16929852000872295
10786,0.23480349191029867
10787,0.15429852000872293
10788,0.15229852000872293
10789,0.19129852000872294
10790,0.1539651866753896
10791,0.17029852000872295
10792,0.17529852000872292
10793,0.15229852000872293
10794,0.17629852000872293
10795,0.2379651866753896
10796,0.17529852000872292
10797,0.16429852000872294
10798,0.15363185334205628
10799,0.18463185334205626
10800,0.1556318533420563
10801,0.22229852000872294
10802,0.15729852000872294
10803,0.3846318533420563
10804,0.15229852000872293
10805,0.18663185334205626
10806,0.1589651866753896
10807,0.15929852000872294
10808,0.16896518667538962
10809,0.1539651866753896
10810,0.33563385073343915
10811,0.16629852000872294
10812,0.15363185334205628
10813,0.1579651866753896
10814,0.18463185334205626
10815,0.1696318533420563
10816,0.1676318533420563
10817,0.5672985200087229
10818,0.15263185334205628
10819,0.16196518667538962
10820,0.15363185334205628
10821,0.15629852000872294
10822,0.15229852000872293
10823,0.1779651866753896
10824,0.19029852000872294
10825,0.35630051740010577
10826,0.15463185334205629
10827,0.1636318533420563
10828,0.16640477808316548
10829,0.16529852000872294
10830,0.16996518667538962
10831,0.1529651866753896
10832,0.1829489517211914
10833,0.2104047780831655
10834,0.1723005174001058
10835,0.1816338507334391
10836,0.15263185334205628
10837,0.21063185334205628
10838,0.17729852000872293
10839,0.19029852000872294
10840,0.17829852000872293
10841,0.16396518667538962
10842,0.15263185334205628
10843,0.1566318533420563
10844,0.17096518667538962
10845,0.19996518667538962
10846,0.18029852000872293
10847,0.16429852000872294
10848,0.16996518667538962
10849,0.15463185334205629
10850,0.22130051740010578
10851,0.16196518667538962
10852,0.1829651866753896
10853,0.1906338507334391
10854,0.1576318533420563
10855,0.3229651866753896
10856,0.32029852000872294
10857,0.15229852000872293
10858,0.5679651866753895
10859,0.1659651866753896
10860,0.17829852000872293
10861,0.1559651866753896
10862,0.17585458477338156
10863,0.1719651866753896
10864,0.15229852000872293
10865,0.32829852000872295
10866,0.5786318533420562
10867,0.15329852000872293
10868,0.7903833835919697
10869,0.15263185334205628
10870,0.1529651866753896
10871,0.16929852000872295
10872,0.15463185334205629
10873,0.3269651866753896
10874,0.1816338507334391
10875,0.17273811141649884
10876,0.17829852000872293
10877,0.16696718406677247
10878,0.3539671840667724
10879,0.16663385073343914
10880,0.3559651866753896
10881,0.15263185334205628
10882,0.1576318533420563
10883,0.7628545847733816
10884,0.21296518667538958
10885,0.17329852000872292
10886,0.16729852000872295
10887,0.15229852000872293
10888,0.16696518667538962
10889,0.16829852000872295
10890,0.1556318533420563
10891,0.3266318533420563
10892,0.15263185334205628
10893,0.1559651866753896
10894,0.6510500502586365
10895,0.337298520008723
10896,0.35196718406677246
10897,0.1576318533420563
10898,0.15996518667538961
10899,0.39796518667538966
10900,0.16129852000872294
10901,0.1539651866753896
10902,0.16129852000872294
10903,0.15263185334205628
10904,0.17663185334205625
10905,0.1626318533420563
10906,0.4949671840667724
10907,0.1529651866753896
10908,0.16096518667538962
10909,0.15229852000872293
10910,0.1549651866753896
10911,0.1539651866753896
10912,0.39996718406677245
10913,0.1529651866753896
10914,0.1606318533420563
10915,0.16296518667538962
10916,0.15429852000872293
10917,0.1809651866753896
10918,0.15229852000872293
10919,0.39796518667538966
10920,0.18796718406677246
10921,0.16329852000872294
10922,0.3326318533420563
10923,0.18429852000872293
10924,0.1716318533420563
10925,0.15263185334205628
10926,0.15263185334205628
10927,0.19063185334205626
10928,0.37730051740010584
10929,0.1636318533420563
10930,0.16229852000872294
10931,0.21096518667538958
10932,0.15996518667538961
10933,0.17663185334205625
10934,0.1529651866753896
10935,0.32329852000872294
10936,0.1819651866753896
10937,0.20296718406677247
10938,0.40163185334205626
10939,0.15329852000872293
10940,0.15463185334205629
10941,0.26863185334205625
10942,0.1739651866753896
10943,0.16629852000872294
10944,0.20596518667538963
10945,0.15229852000872293
10946,0.23529852000872295
10947,0.35263185334205627
10948,0.15229852000872293
10949,0.16563185334205627
10950,0.19129852000872294
10951,0.2539651866753896
10952,0.1539651866753896
10953,0.16129852000872294
10954,0.15229852000872293
10955,0.15729852000872294
10956,0.1696318533420563
10957,0.15229852000872293
10958,0.1589651866753896
10959,0.19296518667538962
10960,0.2669651866753896
10961,0.1719651866753896
10962,0.27329852000872296
10963,0.16896518667538962
10964,0.15229852000872293
10965,0.37996518667538964
10966,0.15363185334205628
10967,0.15329852000872293
10968,0.3626318533420563
10969,0.16029852000872294
10970,0.2186318533420563
10971,0.15329852000872293
10972,0.16129852000872294
10973,0.1833005174001058
10974,0.1529651866753896
10975,0.16629852000872294
10976,0.21996518667538964
10977,0.16896518667538962
10978,0.3868244148890178
10979,0.15263185334205628
10980,0.15529852000872293
10981,0.22129852000872294
10982,0.19796518667538962
10983,0.33963385073343916
10984,0.20429852000872295
10985,0.17518791810671488
10986,0.15429852000872293
10987,0.15629852000872294
10988,0.18529852000872293
10989,0.726298520008723
10990,0.15329852000872293
10991,0.15229852000872293
10992,0.3459651866753896
10993,0.17029852000872295
10994,0.17729852000872293
10995,0.15463185334205629
10996,0.3789651866753896
10997,0.1589651866753896
10998,0.18929852000872294
10999,0.19629852000872294
11000,0.17096518667538962
11001,0.17329852000872292
11002,0.15729852000872294
11003,0.42396518667538957
11004,0.1559651866753896
11005,0.1569651866753896
11006,0.19696718406677247
11007,0.1556318533420563
11008,0.32029852000872294
11009,0.15263185334205628
11010,0.15229852000872293
11011,0.17296518667538963
11012,0.20496518667538963
11013,0.16796518667538962
11014,0.17529852000872292
11015,0.1596318533420563
11016,0.18929852000872294
11017,0.15929852000872294
11018,0.17129852000872295
11019,0.16673811141649883
11020,0.1549651866753896
11021,0.21363185334205625
11022,0.15229852000872293
11023,0.1586318533420563
11024,0.1856338507334391
11025,0.3649651866753896
11026,0.1566318533420563
11027,0.1696318533420563
11028,0.1613005174001058
11029,0.16396518667538962
11030,0.15429852000872293
11031,0.3259651866753896
11032,0.3533005174001058
11033,0.15429852000872293
11034,0.16163385073343914
11035,0.17029852000872295
11036,0.15629852000872294
11037,0.16896518667538962
11038,0.16196718406677246
11039,0.19696518667538962
11040,0.17329852000872292
11041,0.21729852000872296
11042,0.15329852000872293
11043,0.20696718406677247
11044,0.17896718406677248
11045,0.1756318533420563
11046,0.1736318533420563
11047,0.15996518667538961
11048,0.1529651866753896
11049,0.18463185334205626
11050,0.3806318533420563
11051,0.35696518667538957
11052,0.17263185334205625
11053,0.17463185334205625
11054,0.15363185334205628
11055,0.18807144474983217
11056,0.15229852000872293
11057,0.1549651866753896
11058,0.1539651866753896
11059,0.16396518667538962
11060,0.3209651866753896
11061,0.2399651866753896
11062,0.16263385073343914
11063,0.16129852000872294
11064,0.1529651866753896
11065,0.15363185334205628
11066,0.5462985200087229
11067,0.2409651866753896
11068,0.17229852000872295
11069,0.15363185334205628
11070,0.15929852000872294
11071,0.1529651866753896
11072,0.16563185334205627
11073,0.1649651866753896
11074,0.22063185334205626
11075,0.1556318533420563
11076,0.18929852000872294
11077,0.37163185334205623
11078,0.15363185334205628
11079,0.1556318533420563
11080,0.1743005174001058
11081,0.28063185334205626
11082,0.1576318533420563
11083,0.19230051740010579
11084,0.442298520008723
11085,0.15229852000872293
11086,0.21963185334205626
11087,0.16563385073343914
11088,0.18729852000872294
11089,0.18429852000872293
11090,0.15363185334205628
11091,0.528298520008723
11092,0.15329852000872293
11093,0.1616318533420563
11094,0.17096518667538962
11095,0.17096518667538962
11096,0.1556318533420563
11097,0.23529852000872295
11098,0.1616318533420563
11099,0.16429852000872294
11100,0.15229852000872293
11101,0.17296718406677247
11102,0.1769651866753896
11103,0.6817587169011433
11104,0.15363185334205628
11105,0.3616338507334391
11106,0.1539651866753896
11107,0.2329651866753896
11108,0.1839651866753896
11109,0.1779489517211914
11110,0.19163185334205626
11111,0.37596518667538964
11112,0.32229852000872294
11113,0.19496518667538962
11114,0.5369651866753896
11115,0.18129852000872293
11116,0.1819651866753896
11117,0.26696718406677244
11118,0.3536318533420563
11119,0.19396518667538962
11120,0.17496518667538963
11121,0.17673811141649884
11122,0.16129852000872294
11123,0.16029852000872294
11124,0.15429852000872293
11125,0.17829852000872293
11126,0.18129852000872293
11127,0.18563185334205626
11128,0.17007144474983216
11129,0.4599651866753896
11130,0.1529651866753896
11131,0.1736318533420563
11132,0.15463185334205629
11133,0.16063385073343914
11134,0.5152985200087229
11135,0.16329852000872294
11136,0.15329852000872293
11137,0.1529651866753896
11138,0.47796718406677247
11139,0.15229852000872293
11140,0.1559651866753896
11141,0.20885458477338156
11142,0.3799671840667725
11143,0.15829852000872294
11144,0.17863185334205625
11145,0.15529852000872293
11146,0.16563185334205627
11147,0.15929852000872294
11148,0.1995212514400482
11149,0.18596718406677246
11150,0.28663185334205626
11151,0.15629852000872294
11152,0.1549651866753896
11153,0.1736318533420563
11154,0.16096718406677246
11155,0.20229852000872295
11156,0.15329852000872293
11157,0.17140477808316548
11158,0.15263185334205628
11159,0.20763185334205628
11160,0.1756318533420563
11161,0.19663185334205627
11162,0.3474910815556844
11163,0.2075212514400482
11164,0.15229852000872293
11165,0.17096518667538962
11166,0.3949651866753896
11167,0.15229852000872293
11168,0.16996518667538962
11169,0.35229852000872297
11170,0.26329852000872295
11171,0.1556318533420563
11172,0.18863185334205626
11173,0.38996518667538965
11174,0.15429852000872293
11175,0.16029852000872294
11176,0.15229852000872293
11177,0.16663185334205627
11178,0.15363185334205628
11179,0.1539651866753896
11180,0.16196518667538962
11181,0.16563185334205627
11182,0.17663185334205625
11183,0.16929852000872295
11184,0.15429852000872293
11185,0.1549651866753896
11186,0.15229852000872293
11187,0.1549651866753896
11188,0.33229852000872295
11189,0.18430051740010578
11190,0.1659651866753896
11191,0.35263185334205627
11192,0.16729852000872295
11193,0.17429852000872295
11194,0.1559651866753896
11195,0.1846338507334391
11196,0.16929852000872295
11197,0.16229852000872294
11198,0.1596318533420563
11199,0.20463185334205627
11200,0.3299651866753896
11201,0.2094047780831655
11202,0.20896518667538963
11203,0.33329852000872295
11204,0.2209671840667725
11205,0.15463185334205629
11206,0.3229651866753896
11207,0.3419651866753896
11208,0.16640477808316548
11209,0.1579651866753896
11210,0.18263185334205626
11211,0.15363185334205628
11212,0.15263185334205628
11213,0.15229852000872293
11214,0.1549651866753896
11215,0.18829852000872294
11216,0.1636318533420563
11217,0.4021879181067149
11218,0.1566318533420563
11219,0.17163385073343915
11220,0.22729852000872294
11221,0.1589651866753896
11222,0.37396518667538964
11223,0.16629852000872294
11224,0.16529852000872294
11225,0.16096718406677246
11226,0.16463185334205627
11227,0.1789651866753896
11228,0.15229852000872293
11229,0.1556318533420563
11230,0.37496518667538964
11231,0.1576318533420563
11232,0.16396518667538962
11233,0.44329852000872294
11234,0.19296518667538962
11235,0.16596718406677247
11236,0.1716318533420563
11237,0.15329852000872293
11238,0.16996718406677247
11239,0.26129852000872295
11240,0.15329852000872293
11241,0.18663185334205626
11242,0.23763185334205628
11243,0.1636318533420563
11244,0.45196718406677244
11245,0.15229852000872293
11246,0.15329852000872293
11247,0.19529852000872294
11248,0.16096518667538962
11249,0.15429852000872293
11250,0.15463185334205629
11251,0.3299651866753896
11252,0.21938338359196982
11253,0.17929852000872293
11254,0.21629852000872293
11255,0.1616318533420563
11256,0.37796518667538964
11257,0.3619651866753896
11258,0.15529852000872293
11259,0.1596318533420563
11260,0.4109671840667725
11261,0.15463185334205629
11262,0.5976318533420563
11263,0.21582441488901774
11264,0.18163185334205625
11265,0.1616318533420563
11266,0.15229852000872293
11267,0.15463185334205629
11268,0.15229852000872293
11269,0.1576318533420563
11270,0.3429651866753896
11271,0.1576318533420563
11272,0.16696718406677247
11273,0.15929852000872294
11274,0.18463185334205626
11275,0.16129852000872294
11276,0.34263185334205626
11277,0.15229852000872293
11278,0.18063185334205625
11279,0.15429852000872293
11280,0.1736318533420563
11281,0.1559651866753896
11282,0.17129852000872295
11283,0.17382441488901776
11284,0.15363185334205628
11285,0.1559651866753896
11286,0.15829852000872294
11287,0.43271671692530317
11288,0.39963185334205625
11289,0.21296718406677248
11290,0.15363185334205628
11291,0.1559651866753896
11292,0.18129852000872293
11293,0.15929852000872294
11294,0.15263185334205628
11295,0.26229852000872295
11296,0.37196518667538964
11297,0.1576318533420563
11298,0.16996518667538962
11299,0.20163185334205627
11300,0.1649651866753896
11301,0.3612985200087229
11302,0.20329852000872295
11303,0.16829852000872295
11304,0.18263185334205626
11305,0.15529852000872293
11306,0.1706318533420563
11307,0.15363185334205628
11308,0.15263185334205628
11309,0.20629852000872295
11310,0.1529651866753896
11311,0.17463185334205625
11312,0.1616318533420563
11313,0.17828228505452473
11314,0.1559651866753896
11315,0.15463185334205629
11316,0.17629852000872293
11317,0.17129852000872295
11318,0.1566318533420563
11319,0.2439651866753896
11320,0.16229852000872294
11321,0.18163185334205625
11322,0.18563185334205626
11323,0.15429852000872293
11324,0.18029852000872293
11325,0.15363185334205628
11326,0.33429852000872295
11327,0.34063385073343916
11328,0.18763185334205626
11329,0.1626318533420563
11330,0.15429852000872293
11331,0.1556318533420563
11332,0.1559651866753896
11333,0.15629852000872294
11334,0.18063185334205625
11335,0.17218791810671488
11336,0.1616318533420563
11337,0.16607144474983215
11338,0.16096518667538962
11339,0.1596318533420563
11340,0.16696718406677247
11341,0.1781879181067149
11342,0.1839651866753896
11343,0.38963385073343915
11344,0.18730051740010578
11345,0.1529651866753896
11346,0.17196718406677247
11347,0.15329852000872293
11348,0.15996518667538961
11349,0.19096518667538961
11350,0.15329852000872293
11351,0.35930051740010577
11352,0.3512985200087229
11353,0.15529852000872293
11354,0.1579651866753896
11355,0.15229852000872293
11356,0.3459651866753896
11357,0.1529651866753896
11358,0.16896718406677247
11359,0.1529651866753896
11360,0.16029852000872294
11361,0.21263185334205628
11362,0.23729852000872295
11363,0.15229852000872293
11364,0.16629852000872294
11365,0.16885458477338156
11366,0.1559651866753896
11367,0.1596318533420563
11368,0.17929852000872293
11369,0.1613005174001058
11370,0.1579651866753896
11371,0.15463185334205629
11372,0.1616318533420563
11373,0.15229852000872293
11374,0.21429852000872293
11375,0.1616318533420563
11376,0.15429852000872293
11377,0.1596318533420563
11378,0.19563185334205627
11379,0.1866338507334391
11380,0.20596518667538963
11381,0.1829651866753896
11382,0.16729852000872295
11383,0.2459651866753896
11384,0.16696518667538962
11385,0.15329852000872293
11386,0.1529651866753896
11387,0.1529651866753896
11388,0.15329852000872293
11389,0.19763385073343911
11390,0.15329852000872293
11391,0.17029852000872295
11392,0.16729852000872295
11393,0.21829852000872293
11394,0.1589651866753896
11395,0.1529651866753896
11396,0.15996518667538961
11397,0.1539651866753896
11398,0.24652125144004822
11399,0.3829651866753896
11400,0.15329852000872293
11401,0.19929852000872295
11402,0.15363185334205628
11403,0.22829852000872294
11404,0.15629852000872294
11405,0.15429852000872293
11406,0.19496518667538962
11407,0.16729852000872295
11408,0.15329852000872293
11409,0.39996518667538955
11410,0.41030051740010576
11411,0.1576318533420563
11412,0.15996518667538961
11413,0.1596318533420563
11414,0.17529852000872292
11415,0.15229852000872293
11416,0.698298520008723
11417,0.23496718406677244
11418,0.1579651866753896
11419,0.1673005174001058
11420,0.1696318533420563
11421,0.1759651866753896
11422,0.16429852000872294
11423,0.1706318533420563
11424,0.16563385073343914
11425,0.3680714447498321
11426,0.23815774822235106
11427,0.4619651866753896
11428,0.1589651866753896
11429,0.3356318533420563
11430,0.19263185334205626
11431,0.44329852000872294
11432,0.21163385073343913
11433,0.15229852000872293
11434,0.19229852000872294
11435,0.20829852000872295
11436,0.17663185334205625
11437,0.15363185334205628
11438,0.18163185334205625
11439,0.1556318533420563
11440,0.3256318533420563
11441,0.5299671840667725
11442,0.1579651866753896
11443,0.16196518667538962
11444,0.25829852000872294
11445,0.5032985200087229
11446,0.18463185334205626
11447,0.2259651866753896
11448,0.15229852000872293
11449,0.3559651866753896
11450,0.1779651866753896
11451,0.16096518667538962
11452,0.17429852000872295
11453,0.3766318533420563
11454,0.15729852000872294
11455,0.1676318533420563
11456,0.16629852000872294
11457,0.16663185334205627
11458,0.15263185334205628
11459,0.15729852000872294
11460,0.1539651866753896
11461,0.18829852000872294
11462,0.20315774822235108
11463,0.16096518667538962
11464,0.19363185334205626
11465,0.15263185334205628
11466,0.31929852000872294
11467,0.18829852000872294
11468,0.15363185334205628
11469,0.16729852000872295
11470,0.15263185334205628
11471,0.16663185334205627
11472,0.16029852000872294
11473,0.16463185334205627
11474,0.15629852000872294
11475,0.3769651866753896
11476,0.16029852000872294
11477,0.16329852000872294
11478,0.16729852000872295
11479,0.17863185334205625
11480,0.15329852000872293
11481,0.15229852000872293
11482,0.15229852000872293
11483,0.1809651866753896
11484,0.17296518667538963
11485,0.15263185334205628
11486,0.15529852000872293
11487,0.17363385073343915
11488,0.1559651866753896
11489,0.3766318533420563
11490,0.17496518667538963
11491,0.17496518667538963
11492,0.16429852000872294
11493,0.15429852000872293
11494,0.1596318533420563
11495,0.18029852000872293
11496,0.368298520008723
11497,0.16529852000872294
11498,0.15629852000872294
11499,0.16096518667538962
11500,0.1759651866753896
11501,0.15463185334205629
11502,0.1529651866753896
11503,0.4691879181067149
11504,0.1529651866753896
11505,0.16696518667538962
11506,0.1579651866753896
11507,0.19229852000872294
11508,0.15229852000872293
11509,0.16129852000872294
11510,0.1676318533420563
11511,0.1569651866753896
11512,0.16429852000872294
11513,0.33630051740010575
11514,0.15363185334205628
11515,0.17185458477338156
11516,0.15529852000872293
11517,0.1649651866753896
11518,0.20729852000872295
11519,0.15529852000872293
11520,0.15263185334205628
11521,0.16696518667538962
11522,0.20996518667538963
11523,0.8208244148890177
11524,0.1884910815556844
11525,0.16673811141649883
11526,0.32629852000872295
11527,0.3829651866753896
11528,0.15229852000872293
11529,0.15629852000872294
11530,0.17896718406677248
11531,0.39596718406677245
11532,0.17496718406677247
11533,0.16096518667538962
11534,0.17063385073343915
11535,0.18830051740010578
11536,0.16829852000872295
11537,0.24652125144004822
11538,0.3293005174001058
11539,0.3929651866753896
11540,0.1566318533420563
11541,0.17263185334205625
11542,0.20763185334205628
11543,0.33029852000872295
11544,0.1579651866753896
11545,0.17296518667538963
11546,0.17463185334205625
11547,0.1529651866753896
11548,0.15429852000872293
11549,0.1829651866753896
11550,0.21063185334205628
11551,0.1706318533420563
11552,0.15329852000872293
11553,0.21229852000872293
11554,0.38996518667538965
11555,0.3436318533420562
11556,0.21796518667538964
11557,0.16463185334205627
11558,0.1539651866753896
11559,0.16629852000872294
11560,0.20063185334205627
11561,0.32229852000872294
11562,0.15263185334205628
11563,0.16563185334205627
11564,0.19996518667538962
11565,0.23229852000872295
11566,0.1529651866753896
11567,0.1723005174001058
11568,0.15329852000872293
11569,0.44438338359196977
11570,0.16296518667538962
11571,0.1706318533420563
11572,0.1556318533420563
11573,0.23263185334205627
11574,0.1566318533420563
11575,0.24996718406677246
11576,0.4006318533420563
11577,0.15463185334205629
11578,0.34630051740010576
11579,0.15229852000872293
11580,0.16329852000872294
11581,0.17029852000872295
11582,0.19429852000872294
11583,0.2289651866753896
11584,0.17196718406677247
11585,0.16229852000872294
11586,0.15329852000872293
11587,0.18896718406677246
11588,0.20163185334205627
11589,0.17096518667538962
11590,0.15629852000872294
11591,0.19396518667538962
11592,0.15429852000872293
11593,0.15729852000872294
11594,0.2319651866753896
11595,0.15263185334205628
11596,0.15529852000872293
11597,0.16429852000872294
11598,0.5099651866753896
11599,0.18963185334205626
11600,0.33496718406677245
11601,0.1576318533420563
11602,0.19396518667538962
11603,0.18830051740010578
11604,0.38429852000872294
11605,0.18429852000872293
11606,0.16696518667538962
11607,0.19696718406677247
11608,0.18885458477338155
11609,0.1616318533420563
11610,0.1556318533420563
11611,0.18963185334205626
11612,0.16463185334205627
11613,0.17229852000872295
11614,0.18829852000872294
11615,0.16029852000872294
11616,0.3319651866753896
11617,0.18730051740010578
11618,0.22063185334205626
11619,0.17129852000872295
11620,0.3306318533420563
11621,0.16829852000872295
11622,0.16563185334205627
11623,0.1659651866753896
11624,0.1769651866753896
11625,0.15996518667538961
11626,0.20229852000872295
11627,0.8276219353675843
11628,0.16863385073343914
11629,0.16296518667538962
11630,0.15363185334205628
11631,0.15229852000872293
11632,0.16663185334205627
11633,0.1549651866753896
11634,0.15229852000872293
11635,0.1613005174001058
11636,0.15429852000872293
11637,0.20263185334205627
11638,0.16896518667538962
11639,0.3636318533420562
11640,0.15729852000872294
11641,0.20763185334205628
11642,0.1549651866753896
11643,0.32529852000872295
11644,0.16696518667538962
11645,0.15263185334205628
11646,0.15529852000872293
11647,0.2349651866753896
11648,0.17263185334205625
11649,0.16896518667538962
11650,0.15629852000872294
11651,0.37963185334205624
11652,0.19396518667538962
11653,0.15363185334205628
11654,0.15429852000872293
11655,0.1539651866753896
11656,0.16763385073343914
11657,0.1539651866753896
11658,0.16929852000872295
11659,0.16229852000872294
11660,0.17529852000872292
11661,0.16763385073343914
11662,0.15363185334205628
11663,0.15229852000872293
11664,0.15229852000872293
11665,0.16896518667538962
11666,0.1616318533420563
11667,0.1559651866753896
11668,0.16329852000872294
11669,0.15429852000872293
11670,0.15229852000872293
11671,0.38229852000872294
11672,0.1829651866753896
11673,0.15229852000872293
11674,0.16729852000872295
11675,0.1596318533420563
11676,0.1719651866753896
11677,0.17296718406677247
11678,0.15363185334205628
11679,0.1623005174001058
11680,0.22329852000872294
11681,0.2083005174001058
11682,0.18329852000872293
11683,0.1549651866753896
11684,0.16329852000872294
11685,0.17096518667538962
11686,0.16629852000872294
11687,0.16996718406677247
11688,0.15829852000872294
11689,0.16729852000872295
11690,0.1849651866753896
11691,0.15263185334205628
11692,0.29080349191029864
11693,0.1859651866753896
11694,0.28196718406677246
11695,0.15329852000872293
11696,0.15996718406677246
11697,0.15263185334205628
11698,0.15996518667538961
11699,0.15263185334205628
11700,0.15329852000872293
11701,0.1664910815556844
11702,0.24749108155568442
11703,0.16463185334205627
11704,0.23529852000872295
11705,0.32129852000872294
11706,0.2229651866753896
11707,0.20263185334205627
11708,0.15229852000872293
11709,0.3926338507334391
11710,0.32963385073343915
11711,0.1906338507334391
11712,0.15229852000872293
11713,0.2461879181067149
11714,0.16463185334205627
11715,0.16829852000872295
11716,0.1616318533420563
11717,0.20463185334205627
11718,0.1596318533420563
11719,0.16763385073343914
11720,0.1589651866753896
11721,0.1659651866753896
11722,0.1529651866753896
11723,0.2389651866753896
11724,0.19663185334205627
11725,0.15329852000872293
11726,0.16929852000872295
11727,0.16996518667538962
11728,0.1539651866753896
11729,0.15229852000872293
11730,0.6059651866753896
11731,0.15229852000872293
11732,0.19963185334205627
11733,0.17496518667538963
11734,0.3319651866753896
11735,0.1643005174001058
11736,0.25296518667538964
11737,0.16229852000872294
11738,0.21829852000872293
11739,0.16607144474983215
11740,0.18518791810671487
11741,0.1566318533420563
11742,0.15229852000872293
11743,0.15363185334205628
11744,0.19229852000872294
11745,0.15229852000872293
11746,0.1556318533420563
11747,0.17040477808316548
11748,0.37730051740010584
11749,0.34752125144004825
11750,0.20129852000872295
11751,0.3582985200087229
11752,0.19796518667538962
11753,0.1576318533420563
11754,0.3286318533420563
11755,0.15363185334205628
11756,0.3721879181067149
11757,0.15263185334205628
11758,0.15229852000872293
11759,0.15229852000872293
11760,0.15429852000872293
11761,0.1529651866753896
11762,0.1769651866753896
11763,0.17429852000872295
11764,0.17029852000872295
11765,0.16729852000872295
11766,0.16429852000872294
11767,0.1566318533420563
11768,0.1626318533420563
11769,0.18929852000872294
11770,0.1529651866753896
11771,0.17629852000872293
11772,0.1566318533420563
11773,0.15229852000872293
11774,0.15363185334205628
11775,0.3419651866753896
11776,0.15229852000872293
11777,0.15996518667538961
11778,0.17463185334205625
11779,0.1566318533420563
11780,0.1529651866753896
11781,0.15929852000872294
11782,0.16396518667538962
11783,0.1576318533420563
11784,0.15229852000872293
11785,0.1696318533420563
11786,0.1529651866753896
11787,0.19929852000872295
11788,0.15429852000872293
11789,0.1529651866753896
11790,0.1539651866753896
11791,0.16463185334205627
11792,0.16696518667538962
11793,0.17229852000872295
11794,0.16463185334205627
11795,0.16029852000872294
11796,0.15329852000872293
11797,0.3086318533420563
11798,0.15263185334205628
11799,0.1569651866753896
11800,0.19963385073343912
11801,0.5319651866753896
11802,0.16429852000872294
11803,0.20929852000872295
11804,0.1556318533420563
11805,0.16607144474983215
11806,0.15429852000872293
11807,0.20763185334205628
11808,0.34896518667538956
11809,0.20996518667538963
11810,0.28496718406677246
11811,0.1539651866753896
11812,0.20796518667538963
11813,0.20663385073343912
11814,0.15329852000872293
11815,0.15429852000872293
11816,0.16296518667538962
11817,0.1529651866753896
11818,0.3239651866753896
11819,0.15263185334205628
11820,0.36463385073343907
11821,0.16929852000872295
11822,0.1589651866753896
11823,0.17373811141649884
11824,0.1779651866753896
11825,0.41652125144004826
11826,0.17663385073343915
11827,0.15229852000872293
11828,0.15263185334205628
11829,0.24138338359196979
11830,0.1756318533420563
11831,0.18063385073343916
11832,0.2839651866753896
11833,0.24563185334205628
11834,0.28271671692530315
11835,0.21196718406677248
11836,0.16363385073343914
11837,0.16296518667538962
11838,0.44729852000872294
11839,0.20663185334205628
11840,0.20063185334205627
11841,0.2579651866753896
11842,0.23563185334205627
11843,0.15929852000872294
11844,0.18963185334205626
11845,0.2186318533420563
11846,0.16096518667538962
11847,0.1626318533420563
11848,0.17263185334205625
11849,0.1566318533420563
11850,0.16029852000872294
11851,0.32429852000872295
11852,0.16929852000872295
11853,0.34896518667538956
11854,0.15729852000872294
11855,0.38596718406677244
11856,0.18163185334205625
11857,0.16396518667538962
11858,0.16329852000872294
11859,0.15329852000872293
11860,0.15529852000872293
11861,0.1636318533420563
11862,0.15263185334205628
11863,0.21163185334205625
11864,0.1926338507334391
11865,0.16229852000872294
11866,0.15463185334205629
11867,0.15529852000872293
11868,0.16029852000872294
11869,0.16929852000872295
11870,0.16996518667538962
11871,0.16463185334205627
11872,0.16396518667538962
11873,0.16329852000872294
11874,0.16673811141649883
11875,0.17929852000872293
11876,0.15463185334205629
